,t,y,u,e,s
902,9.019999999999852,1.5312363191853604,0.29877197297819014,-0.0010763910113864572,1.530163
903,9.029999999999852,1.5312332833685898,0.2987740966732025,-0.0010733191853604662,1.530163
904,9.039999999999852,1.5312302828191082,0.29877623649345103,-0.0010702833685898305,1.530163
905,9.049999999999851,1.5312273167712414,0.2987783918651765,-0.001067282819108284,1.530163
906,9.059999999999851,1.5312243844391502,0.2987805621642561,-0.0010643167712414137,1.530163
907,9.069999999999851,1.531221485020206,0.29878274672156224,-0.0010613844391502703,1.530163
908,9.07999999999985,1.531218617698197,0.2987849448281051,-0.0010584850202060014,1.530163
909,9.08999999999985,1.5312157816463785,0.2987871557399577,-0.0010556176981970644,1.530163
910,9.09999999999985,1.5312129760303668,0.2987893786829763,-0.0010527816463785644,1.530163
911,9.10999999999985,1.5312102000108831,0.29879161285731765,-0.0010499760303668282,1.530163
912,9.11999999999985,1.531207452746353,0.2987938574417573,-0.0010472000108832091,1.530163
913,9.12999999999985,1.5312047333953664,0.29879611159781516,-0.0010444527463531195,1.530163
914,9.13999999999985,1.5312020411190013,0.2987983744736965,-0.0010417333953665064,1.530163
915,9.14999999999985,1.5311993750830164,0.2988006452080478,-0.0010390411190013271,1.530163
916,9.15999999999985,1.531196734459919,0.2988029229335358,-0.0010363750830164609,1.530163
917,9.169999999999849,1.5311941184309084,0.29880520678025596,-0.0010337344599191667,1.530163
918,9.179999999999849,1.5311915261877007,0.2988074958789699,-0.0010311184309084176,1.530163
919,9.189999999999849,1.531188956934243,0.29880978936418046,-0.0010285261877007734,1.530163
920,9.199999999999848,1.531186409888313,0.29881208637705,-0.0010259569342430108,1.530163
921,9.209999999999848,1.531183884283007,0.2988143860681615,-0.001023409888313065,1.530163
922,9.219999999999848,1.5311813793680717,0.298816687600119,-0.001020884283007062,1.530163
923,9.229999999999848,1.531178894411087,0.29881899014992064,-0.001018379368071809,1.530163
924,9.239999999999847,1.5311764286985132,0.29882129291111115,-0.0010158944110869594,1.530163
925,9.249999999999847,1.5311739815366032,0.2988235950957353,-0.0010134286985132857,1.530163
926,9.259999999999847,1.5311715522521916,0.2988258959360864,-0.0010109815366032837,1.530163
927,9.269999999999847,1.531169140193363,0.2988281946862739,-0.0010085522521916523,1.530163
928,9.279999999999847,1.5311667447300101,0.29883049062360606,-0.001006140193362981,1.530163
929,9.289999999999846,1.5311643652542868,0.2988327830498053,-0.001003744730010192,1.530163
930,9.299999999999846,1.5311620011809597,0.298835071292062,-0.0010013652542868456,1.530163
931,9.309999999999846,1.5311596519476671,0.2988373547039334,-0.0009990011809597465,1.530163
932,9.319999999999846,1.5311573170150905,0.29883963266609626,-0.000996651947667182,1.530163
933,9.329999999999846,1.5311549958670412,0.2988419045869632,-0.0009943170150905623,1.530163
934,9.339999999999845,1.5311526880104709,0.2988441699031654,-0.0009919958670412399,1.530163
935,9.349999999999845,1.5311503929754084,0.29884642807991324,-0.000989688010470946,1.530163
936,9.359999999999845,1.5311481103148314,0.2988486786112381,-0.0009873929754085076,1.530163
937,9.369999999999845,1.5311458396044693,0.2988509210201287,-0.0009851103148315055,1.530163
938,9.379999999999844,1.5311435804425526,0.2988531548585552,-0.000982839604469321,1.530163
939,9.389999999999844,1.5311413324495053,0.29885537970740345,-0.0009805804425526699,1.530163
940,9.399999999999844,1.531139095267585,0.29885759517631383,-0.0009783324495054035,1.530163
941,9.409999999999844,1.5311368685604794,0.298859800903432,-0.0009760952675850199,1.530163
942,9.419999999999844,1.5311346520128577,0.2988619965550848,-0.0009738685604794295,1.530163
943,9.429999999999843,1.531132445329883,0.2988641818253758,-0.0009716520128577599,1.530163
944,9.439999999999843,1.5311302482366869,0.2988663564357136,-0.0009694453298829675,1.530163
945,9.449999999999843,1.5311280604778152,0.2988685201342725,-0.0009672482366869239,1.530163
946,9.459999999999843,1.5311258818166398,0.29887067269539735,-0.0009650604778153049,1.530163
947,9.469999999999843,1.5311237120347458,0.29887281391894777,-0.0009628818166398379,1.530163
948,9.479999999999842,1.5311215509312963,0.298874943629595,-0.000960712034745903,1.530163
949,9.489999999999842,1.5311193983223774,0.2988770616760715,-0.0009585509312963758,1.530163
950,9.499999999999842,1.5311172540403297,0.298879167930383,-0.000956398322377483,1.530163
951,9.509999999999842,1.5311151179330675,0.2988812622869873,-0.0009542540403297828,1.530163
952,9.519999999999841,1.5311129898633884,0.29888334466194494,-0.0009521179330675977,1.530163
953,9.529999999999841,1.5311108697082783,0.29888541499204435,-0.0009499898633884563,1.530163
954,9.539999999999841,1.5311087573582138,0.29888747323391057,-0.000947869708278315,1.530163
955,9.54999999999984,1.5311066527164647,0.2988895193630992,-0.0009457573582138945,1.530163
956,9.55999999999984,1.5311045556983962,0.2988915533731803,-0.0009436527164647934,1.530163
957,9.56999999999984,1.531102466230778,0.2988935752748137,-0.0009415556983962681,1.530163
958,9.57999999999984,1.5311003842510984,0.29889558509482383,-0.0009394662307780077,1.530163
959,9.58999999999984,1.5310983097068869,0.29889758287527385,-0.0009373842510984609,1.530163
960,9.59999999999984,1.5310962425550467,0.29889956867254264,-0.0009353097068869332,1.530163
961,9.60999999999984,1.5310941827611988,0.2989015425564099,-0.0009332425550467871,1.530163
962,9.61999999999984,1.5310921302990375,0.29890350460914855,-0.0009311827611988566,1.530163
963,9.62999999999984,1.531090085149703,0.29890545492462806,-0.0009291302990375172,1.530163
964,9.639999999999839,1.531088047301167,0.29890739360743473,-0.0009270851497029664,1.530163
965,9.649999999999839,1.5310860167476352,0.29890932077200505,-0.0009250473011670479,1.530163
966,9.659999999999838,1.531083993488968,0.29891123654177626,-0.0009230167476352857,1.530163
967,9.669999999999838,1.5310819775301179,0.29891314104835953,-0.0009209934889680138,1.530163
968,9.679999999999838,1.5310799688805878,0.2989150344307311,-0.000918977530117937,1.530163
969,9.689999999999838,1.531077967553907,0.29891691683444793,-0.0009169688805878984,1.530163
970,9.699999999999838,1.5310759735671293,0.29891878841088587,-0.0009149675539070756,1.530163
971,9.709999999999837,1.5310739869403496,0.29892064931650536,-0.0009129735671293826,1.530163
972,9.719999999999837,1.5310720076962427,0.2989224997121393,-0.000910986940349634,1.530163
973,9.729999999999837,1.531070035859624,0.2989243397623107,-0.0009090076962428029,1.530163
974,9.739999999999837,1.531068071457031,0.2989261696345778,-0.0009070358596241501,1.530163
975,9.749999999999837,1.5310661145163251,0.2989279894989075,-0.0009050714570311147,1.530163
976,9.759999999999836,1.531064165066318,0.2989297995270752,-0.0009031145163251875,1.530163
977,9.769999999999836,1.5310622231364166,0.2989315998920982,-0.0009011650663179882,1.530163
978,9.779999999999836,1.5310602887562925,0.29893339076769404,-0.0008992231364166603,1.530163
979,9.789999999999836,1.5310583619555695,0.2989351723277719,-0.0008972887562925802,1.530163
980,9.799999999999836,1.5310564427635345,0.2989369447459505,-0.0008953619555696068,1.530163
981,9.809999999999835,1.5310545312088675,0.2989387081951071,-0.0008934427635345354,1.530163
982,9.819999999999835,1.531052627319394,0.29894046284695447,-0.0008915312088675353,1.530163
983,9.829999999999835,1.5310507311218546,0.29894220887164863,-0.0008896273193941262,1.530163
984,9.839999999999835,1.5310488426416962,0.29894394643742117,-0.0008877311218546957,1.530163
985,9.849999999999834,1.5310469619028806,0.2989456757102438,-0.0008858426416962217,1.530163
986,9.859999999999834,1.5310450889277127,0.29894739685351657,-0.0008839619028806478,1.530163
987,9.869999999999834,1.5310432237366856,0.29894911002778496,-0.0008820889277127986,1.530163
988,9.879999999999834,1.5310413663483449,0.2989508153904817,-0.0008802237366856147,1.530163
989,9.889999999999834,1.5310395167791662,0.2989525130956979,-0.0008783663483449278,1.530163
990,9.899999999999833,1.5310376750434516,0.29895420329397165,-0.0008765167791662254,1.530163
991,9.909999999999833,1.531035841153241,0.29895588613210655,-0.0008746750434516226,1.530163
992,9.919999999999833,1.5310340151182367,0.298957561753012,-0.0008728411532410441,1.530163
993,9.929999999999833,1.531032196945745,0.2989592302955631,-0.0008710151182367287,1.530163
994,9.939999999999833,1.5310303866406272,0.2989608918944871,-0.0008691969457450544,1.530163
995,9.949999999999832,1.5310285842052673,0.2989625466802634,-0.0008673866406272435,1.530163
996,9.959999999999832,1.53102678963955,0.29896419477904995,-0.000865584205267389,1.530163
997,9.969999999999832,1.531025002940849,0.29896583631262474,-0.0008637896395500277,1.530163
998,9.979999999999832,1.5310232241040285,0.29896747139834456,-0.0008620029408490382,1.530163
999,9.989999999999831,1.531021453121453,0.2989691001491229,-0.0008602241040285286,1.530163
1000,9.999999999999831,1.5310196899830066,0.29897072267342245,-0.0008584531214530511,1.530163
1001,10.009999999999831,1.5310179346761223,0.2989723390752616,-0.0008566899830066976,1.530163
1002,10.01999999999983,1.5310161871858177,0.2989739494542377,-0.0008549346761224097,1.530163
1003,10.02999999999983,1.5310144474947396,0.29897555390556046,-0.0008531871858177276,1.530163
1004,10.03999999999983,1.531012715583215,0.29897715252010015,-0.0008514474947396433,1.530163
1005,10.04999999999983,1.5310109914293075,0.2989787453844454,-0.000849715583215005,1.530163
1006,10.05999999999983,1.5310092750088808,0.29898033258097195,-0.0008479914293075819,1.530163
