,t,y,u,e,s
0,0.0,1.530163,0.3,0.0,1.530163
1,0.01,1.5301626972254752,0.3,0.0,1.530163
2,0.02,1.5301636897903719,0.2999162251684768,3.0277452478522093e-07,1.530163
3,0.03,1.5301656935676768,0.2998490592686064,-6.897903719327303e-07,1.530163
4,0.04,1.5301697319689036,0.29971384910541066,-2.693567676903541e-06,1.530163
5,0.05,1.5301778410418625,0.2994432349334023,-6.731968903661567e-06,1.530163
6,0.060000000000000005,1.5301940014405249,0.29890776368313254,-1.4841041862556636e-05,1.530163
7,0.07,1.5302257204734997,0.2978722589235049,-3.100144052492482e-05,1.530163
8,0.08,1.5302861162475967,0.2959609021529259,-6.272047349975551e-05,1.530163
9,0.09,1.5303944573929253,0.2927547700328451,-0.0001231162475967551,1.530163
10,0.09999999999999999,1.5305676811838493,0.2883779438880706,-0.0002314573929254049,1.530163
11,0.10999999999999999,1.5307893241710606,0.2849782343419837,-0.000404681183849398,1.530163
12,0.11999999999999998,1.5309576543468457,0.28812244295433914,-0.0006263241710606771,1.530163
13,0.12999999999999998,1.5308663285924586,0.3047582338405862,-0.0007946543468457801,1.530163
14,0.13999999999999999,1.530546094053322,0.31977919189982124,-0.0007033285924586963,1.530163
15,0.15,1.5305006818144273,0.3023773598172949,-0.0003830940533220417,1.530163
16,0.16,1.5304380036220981,0.30356677915550856,-0.000337681814427393,1.530163
17,0.17,1.5304106313234276,0.3013618669457586,-0.00027500362209820217,1.530163
18,0.18000000000000002,1.5303790291772064,0.3016769295227015,-0.00024763132342764393,1.530163
19,0.19000000000000003,1.5303602411874662,0.3008894706652857,-0.00021602917720642267,1.530163
20,0.20000000000000004,1.530341220759644,0.3009319703168597,-0.00019724118746622388,1.530163
21,0.21000000000000005,1.5303276190684285,0.30060719498548466,-0.0001782207596441321,1.530163
22,0.22000000000000006,1.5303148052093916,0.3005757633975932,-0.0001646190684285731,1.530163
23,0.23000000000000007,1.5303046046146003,0.30042443638068445,-0.00015180520939162,1.530163
24,0.24000000000000007,1.5302952929309865,0.3003814760701148,-0.00014160461460033247,1.530163
25,0.25000000000000006,1.5302874139140996,0.30030184941264076,-0.00013229293098659944,1.530163
26,0.26000000000000006,1.5302802882358273,0.3002643303072622,-0.00012441391409967473,1.530163
27,0.2700000000000001,1.5302740428747061,0.30021745530860056,-0.00011728823582735082,1.530163
28,0.2800000000000001,1.5302683880596477,0.30018815089013084,-0.000111042874706202,1.530163
29,0.2900000000000001,1.5302633248605646,0.3001579185580092,-0.00010538805964777076,1.530163
30,0.3000000000000001,1.5302587157872274,0.30013577075153974,-0.00010032486056466006,1.530163
31,0.3100000000000001,1.5302545307896505,0.3001149180767325,-9.571578722744611e-05,1.530163
32,0.3200000000000001,1.5302506961336377,0.3000982461229108,-9.153078965051797e-05,1.530163
33,0.3300000000000001,1.5302471794504493,0.3000831711119342,-8.76961336377935e-05,1.530163
34,0.34000000000000014,1.530243936308881,0.3000705248325686,-8.417945044936204e-05,1.530163
35,0.35000000000000014,1.530240939329544,0.3000592625704458,-8.093630888095227e-05,1.530163
36,0.36000000000000015,1.530238159122385,0.30004955492153307,-7.793932954403004e-05,1.530163
37,0.37000000000000016,1.5302355740695612,0.30004093897033124,-7.515912238509337e-05,1.530163
38,0.38000000000000017,1.5302331634001245,0.3000333910277353,-7.257406956129309e-05,1.530163
39,0.3900000000000002,1.5302309103545342,0.3000266803013839,-7.016340012455657e-05,1.530163
40,0.4000000000000002,1.5302287995816821,0.30002073950471886,-6.791035453423966e-05,1.530163
41,0.4100000000000002,1.5302268180758798,0.3000154383463932,-6.579958168217992e-05,1.530163
42,0.4200000000000002,1.5302249541383772,0.3000107106851533,-6.381807587985122e-05,1.530163
43,0.4300000000000002,1.5302231975895597,0.3000064746754084,-6.19541383772848e-05,1.530163
44,0.4400000000000002,1.5302215393140908,0.30000267585516605,-6.0197589559773945e-05,1.530163
45,0.45000000000000023,1.5302199712543896,0.2999992586404416,-5.853931409083302e-05,1.530163
46,0.46000000000000024,1.5302184861852386,0.2999961805737668,-5.697125438963724e-05,1.530163
47,0.47000000000000025,1.5302170776537283,0.2999934018955634,-5.548618523865123e-05,1.530163
48,0.48000000000000026,1.5302157398518732,0.2999908900116527,-5.407765372833495e-05,1.530163
49,0.49000000000000027,1.5302144675534395,0.29998861550124,-5.2739851873262467e-05,1.530163
50,0.5000000000000002,1.5302132560333819,0.29998655333983526,-5.146755343954368e-05,1.530163
51,0.5100000000000002,1.5302121010144423,0.2999846812493969,-5.025603338193463e-05,1.530163
52,0.5200000000000002,1.530210998611938,0.29998297989379336,-4.910101444233206e-05,1.530163
53,0.5300000000000002,1.5302099452914881,0.29998143211720857,-4.799861193816035e-05,1.530163
54,0.5400000000000003,1.530208937829157,0.29998002284827086,-4.694529148818738e-05,1.530163
55,0.5500000000000003,1.5302079732786562,0.29997873869887554,-4.593782915707223e-05,1.530163
56,0.5600000000000003,1.530207048941608,0.29997756781255375,-4.4973278656268434e-05,1.530163
57,0.5700000000000003,1.5302061623421588,0.29997649962469436,-4.404894160803252e-05,1.530163
58,0.5800000000000003,1.5302053112043028,0.29997552472302974,-4.316234215884229e-05,1.530163
59,0.5900000000000003,1.5302044934321408,0.2999746346897298,-4.23112043028695e-05,1.530163
60,0.6000000000000003,1.5302037070923113,0.29997382198863787,-4.149343214088219e-05,1.530163
61,0.6100000000000003,1.5302029503985202,0.29997307985426885,-4.0707092311409454e-05,1.530163
62,0.6200000000000003,1.5302022216977635,0.29997240220413607,-3.995039852022764e-05,1.530163
