,t,y,u,e,s
39,0.3900000000000002,1.5301593964659448,0.2996332714231729,3.3875569180885634e-06,1.530163
40,0.4000000000000002,1.530159186156957,0.29959958407315535,3.6035340551521244e-06,1.530163
41,0.4100000000000002,1.5301589813877043,0.2995652202399377,3.813843042932419e-06,1.530163
42,0.4200000000000002,1.5301587820326308,0.29953019921839574,4.0186122955976344e-06,1.530163
43,0.4300000000000002,1.5301585879689756,0.2994945398623208,4.2179673691578046e-06,1.530163
44,0.4400000000000002,1.5301583990767116,0.2994582605942997,4.412031024303431e-06,1.530163
45,0.45000000000000023,1.5301582152384823,0.2994213794153402,4.600923288355929e-06,1.530163
46,0.46000000000000024,1.5301580363395455,0.2993839139141453,4.784761517662162e-06,1.530163
47,0.47000000000000025,1.5301578622677132,0.29934588127648804,4.963660454437857e-06,1.530163
48,0.48000000000000026,1.5301576929132956,0.29930729829405966,5.137732286719654e-06,1.530163
49,0.49000000000000027,1.5301575281690452,0.2992681813733134,5.307086704320341e-06,1.530163
50,0.5000000000000002,1.5301573679301026,0.29922854654402137,5.471830954784096e-06,1.530163
51,0.5100000000000002,1.5301572120939437,0.2991884094676963,5.632069897343328e-06,1.530163
52,0.5200000000000002,1.5301574128213413,0.29914778544578696,5.78790605620938e-06,1.530163
53,0.5300000000000002,1.5301579771216258,0.29911898632452294,5.58717865861702e-06,1.530163
54,0.5400000000000003,1.530158911447739,0.2990927189316449,5.022878374116857e-06,1.530163
55,0.5500000000000003,1.5301602217175139,0.29907087806642285,4.088552260972378e-06,1.530163
56,0.5600000000000003,1.5301619133342672,0.29905538975621465,2.7782824860711486e-06,1.530163
57,0.5700000000000003,1.5301639912067249,0.29904820859315967,1.0866657327301965e-06,1.530163
58,0.5800000000000003,1.5301664597683013,0.29904623099584987,-9.912067249207013e-07,1.530163
59,0.5900000000000003,1.5301693229957527,0.2990438829084792,-3.45976830140593e-06,1.530163
60,0.6000000000000003,1.5301725844272211,0.29904116457645513,-6.322995752761074e-06,1.530163
61,0.6100000000000003,1.5301762471796927,0.299038076837558,-9.58442722120978e-06,1.530163
62,0.6200000000000003,1.5301803139658827,0.29903462109889545,-1.3247179692754685e-05,1.530163
63,0.6300000000000003,1.5301847871105707,0.29903079931602977,-1.7313965882781446e-05,1.530163
64,0.6400000000000003,1.5301896685663983,0.2990266139742135,-2.1787110570770096e-05,1.530163
65,0.6500000000000004,1.5301949599291487,0.29902206807166354,-2.66685663983246e-05,1.530163
66,0.6600000000000004,1.5302006624525235,0.29901716510479703,-3.195992914872825e-05,1.530163
67,0.6700000000000004,1.5302067770624324,0.29901190905534586,-3.7662452523568035e-05,1.530163
68,0.6800000000000004,1.5302133043708104,0.2990063043792638,-4.377706243241519e-05,1.530163
69,0.6900000000000004,1.5302202446889785,0.29900035599733693,-5.0304370810438925e-05,1.530163
70,0.7000000000000004,1.5302275980405617,0.29899406928740524,-5.724468897860824e-05,1.530163
71,0.7100000000000004,1.5302353641739777,0.29898745007810157,-6.459804056180296e-05,1.530163
72,0.7200000000000004,1.5302435425745093,0.29898050464401454,-7.236417397771255e-05,1.530163
73,0.7300000000000004,1.5302521324759755,0.2989732397021818,-8.054257450940128e-05,1.530163
74,0.7400000000000004,1.5302611328720102,0.29896566240981826,-8.913247597552854e-05,1.530163
75,0.7500000000000004,1.5302705425269671,0.2989577803631877,-9.813287201021481e-05,1.530163
76,0.7600000000000005,1.5302803599864552,0.298949601597524,-0.00010754252696720812,1.530163
77,0.7700000000000005,1.5302905835875202,0.2989411345879148,-0.00011735998645523438,1.530163
78,0.7800000000000005,1.5303010224323768,0.29893238825105767,-0.00012758358752029686,1.530163
79,0.7900000000000005,1.530311632734592,0.2989234659337274,-0.00013802243237681644,1.530163
80,0.8000000000000005,1.5303223425520407,0.2989143941594979,-0.00014863273459209125,1.530163
81,0.8100000000000005,1.5303330519354175,0.2989052129966869,-0.0001593425520407532,1.530163
82,0.8200000000000005,1.5303436331152112,0.29889597640177135,-0.0001700519354175256,1.530163
83,0.8300000000000005,1.5303540088852612,0.29888675370772344,-0.00018063311521121506,1.530163
84,0.8400000000000005,1.5303641894570854,0.29887759199457553,-0.0001910088852612457,1.530163
85,0.8500000000000005,1.5303741848139496,0.29886849486923317,-0.0002011894570854711,1.530163
86,0.8600000000000005,1.530384004706568,0.2988594653292294,-0.00021118481394966082,1.530163
87,0.8700000000000006,1.5303936586492732,0.29885050582121964,-0.00022100470656805093,1.530163
88,0.8800000000000006,1.5304031559166058,0.2988416182965103,-0.0002306586492732965,1.530163
89,0.8900000000000006,1.5304125055402833,0.2988328042636925,-0.00024015591660586644,1.530163
90,0.9000000000000006,1.53042171630651,0.29882406483845575,-0.0002495055402833568,1.530163
91,0.9100000000000006,1.5304307967535855,0.2988154007906631,-0.00025871630650997623,1.530163
92,0.9200000000000006,1.5304397551697793,0.2988068125887763,-0.00026779675358556965,1.530163
93,0.9300000000000006,1.5304485995914334,0.29879830044172,-0.00027675516977931913,1.530163
94,0.9400000000000006,1.5304573378012656,0.2987898643382786,-0.000285599591433483,1.530163
95,0.9500000000000006,1.5304659773268405,0.29878150408411824,-0.0002943378012656428,1.530163
96,0.9600000000000006,1.5304745254391816,0.2987732193365298,-0.0003029773268405922,1.530163
97,0.9700000000000006,1.5304829891514988,0.29876500963698627,-0.0003115254391816702,1.530163
98,0.9800000000000006,1.5304913752180092,0.2987568744416083,-0.0003199891514988895,1.530163
99,0.9900000000000007,1.5304996901328265,0.2987488131496286,-0.00032837521800921365,1.530163
100,1.0000000000000007,1.5305079401289028,0.36361014732250674,-0.1143821301328265,1.41611756
101,1.0100000000000007,1.5305161311770035,0.6,-0.11439038012890279,1.41611756
102,1.0200000000000007,1.5305242689847,0.6,-0.11439857117700347,1.41611756
103,1.0300000000000007,1.5305323589953659,0.6,-0.11440670898470007,1.41611756
104,1.0400000000000007,1.5305404049420848,0.6,-0.11441479899536589,1.41611756
105,1.0500000000000007,1.5305484100670887,0.6,-0.11442284494208477,1.41611756
106,1.0600000000000007,1.5305563769244346,0.6,-0.11443085006708875,1.41611756
107,1.0700000000000007,1.5305643071818347,0.6,-0.11443881692443458,1.41611756
108,1.0800000000000007,1.530572201404063,0.6,-0.11444674718183467,1.41611756
109,1.0900000000000007,1.5305800594198251,0.6,-0.11445464140406303,1.41611756
110,1.1000000000000008,1.5305878810067028,0.6,-0.11446249941982511,1.41611756
111,1.1100000000000008,1.530595665901672,0.6,-0.11447032100670285,1.41611756
112,1.1200000000000008,1.5306034138104865,0.6,-0.11447810590167196,1.41611756
113,1.1300000000000008,1.530611124415999,0.6,-0.11448585381048648,1.41611756
114,1.1400000000000008,1.5306187973854835,0.6,-0.114493564415999,1.41611756
115,1.1500000000000008,1.5306264323770322,0.6,-0.11450123738548346,1.41611756
116,1.1600000000000008,1.530634029045081,0.6,-0.11450887237703222,1.41611756
117,1.1700000000000008,1.530641587045131,0.6,-0.11451646904508106,1.41611756
118,1.1800000000000008,1.530649106037718,0.6,-0.1145240270451311,1.41611756
119,1.1900000000000008,1.5306565856916892,0.6,-0.11453154603771809,1.41611756
120,1.2000000000000008,1.5306640256868336,0.6,-0.11453902569168917,1.41611756
121,1.2100000000000009,1.530671425715923,0.6,-0.11454646568683358,1.41611756
122,1.2200000000000009,1.530678785486203,0.6,-0.11455386571592308,1.41611756
123,1.2300000000000009,1.5306861047203815,0.6,-0.11456122548620296,1.41611756
124,1.2400000000000009,1.5306933831571605,0.6,-0.11456854472038147,1.41611756
125,1.2500000000000009,1.5297034161845502,0.6,-0.11457582315716053,1.41611756
126,1.260000000000001,1.5251102599309714,0.6,-0.1135858561845502,1.41611756
127,1.270000000000001,1.5206286061465704,0.5942702659803011,-0.10899269993097138,1.41611756
128,1.280000000000001,1.5162462743051717,0.5830847239627135,-0.10451104614657036,1.41611756
129,1.290000000000001,1.5119529406187975,0.5674833089344653,-0.10012871430517167,1.41611756
130,1.300000000000001,1.5077397704145696,0.5484369316224749,-0.09583538061879748,1.41611756
131,1.310000000000001,1.503599138743815,0.5268578306526368,-0.09162221041456964,1.41611756
132,1.320000000000001,1.4995244147002484,0.5020304863239368,-0.08748157874381501,1.41611756
133,1.330000000000001,1.4955097925837193,0.4736100818130747,-0.08340685470024845,1.41611756
134,1.340000000000001,1.4915501580732553,0.4426624756170598,-0.0793922325837193,1.41611756
135,1.350000000000001,1.4876409809480375,0.4100930424053676,-0.07543259807325531,1.41611756
136,1.360000000000001,1.4837782282069352,0.3766823478443492,-0.07152342094803754,1.41611756
137,1.370000000000001,1.4799582930502502,0.34311310290020103,-0.06766066820693517,1.41611756
138,1.380000000000001,1.4761779363314766,0.30999074119817926,-0.06384073305025018,1.41611756
139,1.390000000000001,1.4724342379107862,0.277859276847545,-0.06006037633147665,1.41611756
140,1.400000000000001,1.46872455594349,0.24721363078622177,-0.056316677910786206,1.41611756
141,1.410000000000001,1.4650464925815172,0.21850928784255086,-0.052606995943490054,1.41611756
142,1.420000000000001,1.4613978648986843,0.1921699173750901,-0.048928932581517204,1.41611756
143,1.430000000000001,1.45777668010217,0.1685934269065218,-0.04528030489868429,1.41611756
144,1.440000000000001,1.4541811142848027,0.14815680032295447,-0.0416591201021701,1.41611756
145,1.450000000000001,1.4506094941209557,0.13121998632613013,-0.03806355428480268,1.41611756
146,1.460000000000001,1.4470602810240931,0.11812903960623,-0.03449193412095575,1.41611756
147,1.470000000000001,1.4435320573743586,0.10921867023223666,-0.030942721024093123,1.41611756
148,1.480000000000001,1.4400235144959947,0.10481432155424573,-0.027414497374358637,1.41611756
149,1.490000000000001,1.436533442121175,0.10523387031446507,-0.023905954495994752,1.41611756
150,1.500000000000001,1.4330607191223335,0.11078902241402484,-0.020415882121175066,1.41611756
151,1.5100000000000011,1.429604305331763,0.12178646225591881,-0.016943159122333462,1.41611756
152,1.5200000000000011,1.426244983618119,0.138528801597604,-0.013486745331763084,1.41611756
153,1.5300000000000011,1.4230587985601653,0.15460702836508566,-0.010127423618119025,1.41611756
154,1.5400000000000011,1.420106365298434,0.16368828584542958,-0.006941238560165264,1.41611756
155,1.5500000000000012,1.4174341674516011,0.1612639549349342,-0.003988805298434039,1.41611756
156,1.5600000000000012,1.4150756547210017,0.14513709110491002,-0.001316607451601115,1.41611756
157,1.5700000000000012,1.4130744599606273,0.11008695128870422,0.0010419052789982786,1.41611756
158,1.5800000000000012,1.411479169997303,0.06,0.0030431000393726926,1.41611756
159,1.5900000000000012,1.4103235145059736,0.06,0.004638390002696946,1.41611756
160,1.6000000000000012,1.4096288143494748,0.06,0.005794045494026401,1.41611756
161,1.6100000000000012,1.4094058484743994,0.06,0.006488745650525152,1.41611756
162,1.6200000000000012,1.409656275696001,0.06,0.006711711525600572,1.41611756
163,1.6300000000000012,1.410373712895262,0.06,0.00646128430399906,1.41611756
164,1.6400000000000012,1.4115445461756402,0.06,0.005743847104737965,1.41611756
165,1.6500000000000012,1.41314853351834,0.06966040413299208,0.004573013824359817,1.41611756
166,1.6600000000000013,1.4151592444537997,0.11780958150303154,0.0029690264816599754,1.41611756
167,1.6700000000000013,1.4175443728548567,0.21510481881903493,0.0009583155462002946,1.41611756
168,1.6800000000000013,1.4202659521830474,0.3577101589710986,-0.001426812854856685,1.41611756
169,1.6900000000000013,1.4232804976898155,0.536419668416567,-0.004148392183047411,1.41611756
170,1.7000000000000013,1.4265390966803173,0.6,-0.007162937689815463,1.41611756
171,1.7100000000000013,1.4299874656002645,0.6,-0.010421536680317312,1.41611756
172,1.7200000000000013,1.433565991088599,0.6,-0.013869905600264465,1.41611756
173,1.7300000000000013,1.4372097709685265,0.6,-0.017448431088598948,1.41611756
174,1.7400000000000013,1.4408486701522107,0.6,-0.021092210968526537,1.41611756
175,1.7500000000000013,1.4444074053267089,0.6,-0.024731110152210745,1.41611756
176,1.7600000000000013,1.4478056707750226,0.6,-0.028289845326708862,1.41611756
177,1.7700000000000014,1.4509583154769943,0.6,-0.03168811077502265,1.41611756
178,1.7800000000000014,1.4538731753471348,0.6,-0.03484075547699428,1.41611756
179,1.7900000000000014,1.4566507363331782,0.6,-0.037755615347134786,1.41611756
180,1.8000000000000014,1.459457946742876,0.6,-0.04053317633317821,1.41611756
181,1.8100000000000014,1.4624945884154623,0.6,-0.0433403867428761,1.41611756
182,1.8200000000000014,1.466037803754882,0.6,-0.04637702841546232,1.41611756
183,1.8300000000000014,1.4703089316807936,0.6,-0.04992024375488202,1.41611756
184,1.8400000000000014,1.4745691190791599,0.6,-0.054191371680793576,1.41611756
185,1.8500000000000014,1.4788158367898678,0.6,-0.05845155907915989,1.41611756
186,1.8600000000000014,1.4830463719268123,0.6,-0.06269827678986784,1.41611756
187,1.8700000000000014,1.487257818026788,0.6,-0.06692881192681233,1.41611756
188,1.8800000000000014,1.4914470653919105,0.6,-0.07114025802678792,1.41611756
189,1.8900000000000015,1.4956107918405837,0.6,-0.07532950539191052,1.41611756
190,1.9000000000000015,1.4996002818453658,0.6,-0.07949323184058366,1.41611756
191,1.9100000000000015,1.5028323449915444,0.6,-0.08348272184536576,1.41611756
192,1.9200000000000015,1.5045657333940816,0.6,-0.08671478499154439,1.41611756
193,1.9300000000000015,1.5041278184302231,0.6,-0.08844817339408162,1.41611756
194,1.9400000000000015,1.5010038411548106,0.6,-0.08801025843022314,1.41611756
195,1.9500000000000015,1.4969701328846203,0.5533396462141416,-0.08488628115481056,1.41611756
196,1.9600000000000015,1.4929929757522462,0.5231156076873738,-0.08085257288462033,1.41611756
197,1.9700000000000015,1.4890676641606184,0.4909662068941526,-0.07687541575224621,1.41611756
198,1.9800000000000015,1.4851900154169038,0.45771088880801925,-0.07295010416061842,1.41611756
199,1.9900000000000015,1.4813562940922111,0.4240630659178781,-0.06907245541690377,1.41611756
200,2.0000000000000013,1.47756314982606,0.3906525895484997,-0.06523873409221115,1.41611756
201,2.010000000000001,1.4738075657737533,0.3580430184512392,-0.061445589826059965,1.41611756
202,2.020000000000001,1.4700868155585571,0.3267450072840026,-0.05769000577375327,1.41611756
203,2.0300000000000007,1.4663984270794548,0.2972267712323703,-0.05396925555855714,1.41611756
204,2.0400000000000005,1.462740151889671,0.269922326248677,-0.05028086707945478,1.41611756
205,2.0500000000000003,1.4591099391358056,0.24523802208526535,-0.046622591889670995,1.41611756
206,2.06,1.4555059132565702,0.2235577543250683,-0.04299237913580556,1.41611756
207,2.07,1.4519263548009043,0.20524714647252756,-0.0393883532565702,1.41611756
208,2.0799999999999996,1.4483696838499422,0.19065692334841194,-0.035808794800904264,1.41611756
209,2.0899999999999994,1.4448344456248519,0.1801256453051711,-0.03225212384994225,1.41611756
210,2.099999999999999,1.4413192979394147,0.1739819341138774,-0.028716885624851862,1.41611756
211,2.109999999999999,1.437823000217267,0.17254629223333937,-0.025201737939414715,1.41611756
212,2.1199999999999988,1.4343444038424917,0.17613259503629947,-0.021705440217266947,1.41611756
213,2.1299999999999986,1.430882443651521,0.1850493186325447,-0.018226843842491736,1.41611756
214,2.1399999999999983,1.4274361304060652,0.19960055288094433,-0.014764883651521066,1.41611756
215,2.149999999999998,1.4240045441126656,0.22008683906718302,-0.01131857040606521,1.41611756
216,2.159999999999998,1.4205868280756417,0.24680586383198272,-0.00788698411266564,1.41611756
217,2.1699999999999977,1.417182183587624,0.28005303474324705,-0.004469268075641741,1.41611756
218,2.1799999999999975,1.4137898651762697,0.3201219580216724,-0.0010646235876239363,1.41611756
219,2.1899999999999973,1.4104091763377367,0.35071127868348645,0.0023276948237302975,1.41611756
220,2.199999999999997,1.407696251239507,0.3648882143531454,0.005708383662263339,1.41611756
221,2.209999999999997,1.4054152012863463,0.31790370046929206,0.008421308760492963,1.41611756
222,2.2199999999999966,1.4035903802023522,0.24085939536119388,0.010702358713653659,1.41611756
223,2.2299999999999964,1.4022350797913548,0.14363862367130975,0.012527179797647836,1.41611756
224,2.239999999999996,1.4013531137758886,0.06,0.013882480208645243,1.41611756
225,2.249999999999996,1.400940024447617,0.06,0.014764446224111438,1.41611756
226,2.259999999999996,1.400983997359651,0.06,0.015177535552383103,1.41611756
227,2.2699999999999956,1.4014665487112439,0.06,0.01513356264034904,1.41611756
228,2.2799999999999954,1.402363035199166,0.06,0.014651011288756122,1.41611756
229,2.289999999999995,1.403643025321985,0.06,0.013754524800833945,1.41611756
230,2.299999999999995,1.405270563292008,0.06,0.01247453467801507,1.41611756
231,2.3099999999999947,1.4072043510326666,0.06548819212468324,0.010846996707992052,1.41611756
232,2.3199999999999945,1.409397869638017,0.1070836013614399,0.008913208967333386,1.41611756
233,2.3299999999999943,1.411799458717557,0.18734604192683602,0.006719690361983055,1.41611756
234,2.339999999999994,1.4143523699144709,0.30629415425177714,0.004318101282442921,1.41611756
235,2.349999999999994,1.416994809302596,0.46124019207188854,0.0017651900855291114,1.41611756
236,2.3599999999999937,1.4196599821093845,0.6,-0.0008772493025959172,1.41611756
237,2.3699999999999934,1.4222761520753915,0.6,-0.003542422109384491,1.41611756
238,2.3799999999999932,1.4247667265615205,0.6,-0.006158592075391489,1.41611756
239,2.389999999999993,1.427050377096118,0.6,-0.008649166561520483,1.41611756
240,2.399999999999993,1.429041203304836,0.6,-0.010932817096118042,1.41611756
241,2.4099999999999926,1.4306489460579368,0.6,-0.012923643304836085,1.41611756
242,2.4199999999999924,1.4317792532984441,0.6,-0.014531386057936801,1.41611756
243,2.429999999999992,1.4323339996447462,0.6,-0.015661693298444135,1.41611756
244,2.439999999999992,1.4324494308683342,0.6,-0.016216439644746172,1.41611756
245,2.4499999999999917,1.4323614796718853,0.6,-0.01633187086833421,1.41611756
246,2.4599999999999915,1.4329470996980953,0.5998769115414827,-0.01624391967188532,1.41611756
247,2.4699999999999913,1.434637103498151,0.6,-0.016829539698095308,1.41611756
248,2.479999999999991,1.4377232224818661,0.6,-0.018519543498151103,1.41611756
249,2.489999999999991,1.4420151173970615,0.6,-0.021605662481866128,1.41611756
250,2.4999999999999907,1.4463089138156073,0.6,-0.025897557397061455,1.41611756
251,2.5099999999999905,1.4506030618073888,0.6,-0.030191353815607336,1.41611756
252,2.5199999999999902,1.4548958889180421,0.6,-0.03448550180738885,1.41611756
253,2.52999999999999,1.4591855918602807,0.6,-0.038778328918042115,1.41611756
254,2.53999999999999,1.4634702278134135,0.6,-0.04306803186028074,1.41611756
255,2.5499999999999896,1.4677477053586796,0.6,-0.04735266781341352,1.41611756
256,2.5599999999999894,1.4719349030119524,0.6,-0.0516301453586796,1.41611756
257,2.569999999999989,1.4754956846306229,0.6,-0.0558173430119524,1.41611756
258,2.579999999999989,1.4778547007639684,0.6,-0.059378124630622864,1.41611756
259,2.5899999999999888,1.4784396048673492,0.6,-0.06173714076396841,1.41611756
260,2.5999999999999885,1.4767274922490066,0.6,-0.06232204486734916,1.41611756
261,2.6099999999999883,1.4729811010227167,0.5663406515171002,-0.06060993224900657,1.41611756
262,2.619999999999988,1.4692688535066807,0.5353473062819464,-0.056863541022716735,1.41611756
263,2.629999999999988,1.4655883411390622,0.5062343692102076,-0.053151293506680686,1.41611756
264,2.6399999999999877,1.4619373715098822,0.47942868029482616,-0.049470781139062225,1.41611756
265,2.6499999999999875,1.4583139433949182,0.4553308250579442,-0.045819811509882236,1.41611756
266,2.6599999999999873,1.454716225360749,0.43432006012938407,-0.04219638339491816,1.41611756
267,2.669999999999987,1.451142537337813,0.41675827172111446,-0.038598665360749074,1.41611756
268,2.679999999999987,1.447591334674884,0.4029931732954537,-0.03502497733781307,1.41611756
269,2.6899999999999866,1.4440611942797164,0.3933609008282094,-0.0314737746748841,1.41611756
270,2.6999999999999864,1.4405508025227496,0.38818812818227877,-0.027943634279716356,1.41611756
271,2.709999999999986,1.437060714463467,0.38779379800024993,-0.024433242522749588,1.41611756
272,2.719999999999986,1.4335862566569535,0.39236582429903183,-0.020943154463467062,1.41611756
273,2.7299999999999858,1.430128164102141,0.4024583164774071,-0.017468696656953497,1.41611756
274,2.7399999999999856,1.4266854668866409,0.41825254344314655,-0.014010604102141055,1.41611756
275,2.7499999999999853,1.4232572626618702,0.44004845321664077,-0.010567906886640888,1.41611756
276,2.759999999999985,1.4198427108778922,0.46814328298054037,-0.007139702661870251,1.41611756
277,2.769999999999985,1.416441027632426,0.5028321091861044,-0.0037251508778921583,1.41611756
278,2.7799999999999847,1.4130514810560966,0.5444083042738933,-0.00032346763242596666,1.41611756
279,2.7899999999999845,1.4096733871673885,0.5713415431901532,0.0030660789439034275,1.41611756
280,2.7999999999999843,1.406306106140271,0.5820178164417789,0.00644417283261145,1.41611756
281,2.809999999999984,1.4029490389354602,0.577115172691877,0.009811453859728925,1.41611756
282,2.819999999999984,1.3996016242529887,0.5572876490020124,0.013168521064539807,1.41611756
283,2.8299999999999836,1.3962633357694505,0.5231676543922927,0.016515935747011268,1.41611756
284,2.8399999999999834,1.392933679628104,0.47536808668163943,0.0198542242305495,1.41611756
285,2.849999999999983,1.3896121921541214,0.4144842166140959,0.023183880371896004,1.41611756
286,2.859999999999983,1.3867651249201935,0.3410953683236973,0.026505367845878647,1.41611756
287,2.869999999999983,1.3843523791922272,0.2251243005676143,0.02935243507980645,1.41611756
288,2.8799999999999826,1.3823455560153664,0.07907991432936445,0.0317651808077728,1.41611756
289,2.8899999999999824,1.3807109956885393,0.06,0.03377200398463365,1.41611756
290,2.899999999999982,1.3794100566055034,0.06,0.03540656431146072,1.41611756
291,2.909999999999982,1.3783993171811866,0.06,0.03670750339449658,1.41611756
292,2.9199999999999817,1.3776307204435854,0.06,0.03771824281881342,1.41611756
293,2.9299999999999815,1.3770516778429738,0.06,0.03848683955641463,1.41611756
294,2.9399999999999813,1.376605146602599,0.06,0.03906588215702622,1.41611756
295,2.949999999999981,1.3762296932854734,0.06,0.03951241339740097,1.41611756
296,2.959999999999981,1.3758595550142863,0.06,0.0398878667145266,1.41611756
297,2.9699999999999807,1.3754264240454492,0.06,0.04025800498571375,1.41611756
298,2.9799999999999804,1.374854427718539,0.06,0.04069113595455076,1.41611756
299,2.9899999999999802,1.3740653129311995,0.06,0.041263132281460946,1.41611756
300,2.99999999999998,1.3729769173774378,0.06,0.04205224706880051,1.41611756
301,3.00999999999998,1.3715033631972893,0.06,0.04314064262256223,1.41611756
302,3.0199999999999796,1.3695553023681135,0.06,0.044614196802710726,1.41611756
303,3.0299999999999794,1.3670402216158317,0.06,0.04656225763188648,1.41611756
304,3.039999999999979,1.3641604270765548,0.06,0.04907733838416828,1.41611756
305,3.049999999999979,1.3611390023417025,0.06,0.05195713292344517,1.41611756
306,3.0599999999999787,1.3581881202183195,0.06,0.05497855765829751,1.41611756
307,3.0699999999999785,1.3555094586983067,0.06,0.057929439781680525,1.41611756
308,3.0799999999999783,1.3532948832551785,0.06,0.06060810130169325,1.41611756
309,3.089999999999978,1.351727343637937,0.06,0.06282267674482145,1.41611756
310,3.099999999999978,1.350981943015615,0.06,0.0643902163620631,1.41611756
311,3.1099999999999777,1.3512271452478855,0.06,0.06513561698438508,1.41611756
312,3.1199999999999775,1.3530405315435075,0.06,0.06489041475211454,1.41611756
313,3.1299999999999772,1.3568381187978806,0.06,0.06307702845649255,1.41611756
314,3.139999999999977,1.3609101359960283,0.06,0.059279441202119365,1.41611756
315,3.149999999999977,1.364998540743377,0.06535306142872302,0.05520742400397172,1.41611756
316,3.1599999999999766,1.3691030420422963,0.09613199589569388,0.0511190192566231,1.41611756
317,3.1699999999999764,1.3732233174658282,0.1537768048216298,0.04701451795770373,1.41611756
318,3.179999999999976,1.3773590108184908,0.2397651295753585,0.042894242534171845,1.41611756
319,3.189999999999976,1.3815097296241536,0.35561060431025604,0.03875854918150923,1.41611756
320,3.1999999999999758,1.3856750424283582,0.5028607766371792,0.03460783037584636,1.41611756
321,3.2099999999999755,1.389854475901697,0.6,0.030442517571641847,1.41611756
322,3.2199999999999753,1.394047511730088,0.6,0.026263084098302913,1.41611756
323,3.229999999999975,1.3982535832770082,0.6,0.0220700482699121,1.41611756
324,3.239999999999975,1.4024720720020385,0.6,0.01786397672299178,1.41611756
325,3.2499999999999747,1.4067023036193675,0.6,0.013645487997961503,1.41611756
326,3.2599999999999745,1.4109435439793292,0.6,0.009415256380632453,1.41611756
327,3.2699999999999743,1.4151949946555669,0.6,0.005174016020670802,1.41611756
328,3.279999999999974,1.4194557882201184,0.6,0.000922565344433135,1.41611756
329,3.289999999999974,1.4237249831886523,0.6,-0.003338228220118422,1.41611756
330,3.2999999999999736,1.4280015586183263,0.6,-0.0076074231886522625,1.41611756
331,3.3099999999999734,1.4322844083413857,0.6,-0.011883998618326341,1.41611756
332,3.319999999999973,1.4365723348187762,0.6,-0.01616684834138571,1.41611756
333,3.329999999999973,1.4408640425998835,0.6,-0.020454774818776222,1.41611756
334,3.3399999999999728,1.445158131377151,0.6,-0.024746482599883546,1.41611756
335,3.3499999999999726,1.4494530886280377,0.6,-0.029040571377151103,1.41611756
336,3.3599999999999723,1.4537472818417696,0.6,-0.03333552862803768,1.41611756
337,3.369999999999972,1.458038950334923,0.6,-0.0376297218417696,1.41611756
338,3.379999999999972,1.4623261966684216,0.6,-0.041921390334922926,1.41611756
339,3.3899999999999717,1.4666069776894544,0.6,-0.046208636668421565,1.41611756
