iter,Prob,w01,w02,w03,w04,w05,w06,w07,w08,w09,w10,w11,Fobj
123,P02CA,0.305350861211705,0.5022269847404072,0.011138459629086633,0.701910519638314,0.5147876740510778,0.3515258795313785,0.45609203357616496,0.6394065836501444,0.7135553766079852,0.6125374032983266,0.598084518091564,0.10153376522945232
124,P02CB,0.3852871771570173,0.022440750027521994,0.06888628151507603,0.7365420224671737,0.8655447794640977,0.7408165775686038,0.13861514379594764,0.301769932116685,0.45688322068414333,0.09070160199067825,0.3346040335721323,4.825312147364012
125,P02D,0.004372206370558261,0.7465498431271325,0.9868164500170113,0.3403920905188596,0.7174793569497708,0.16494623096684397,0.541396077278077,0.2796658586089784,0.2943719088582096,0.03259313353510686,0.1369267029304279,0.48061544756326813
126,P02E,0.6731390305668914,0.2495570411611143,0.8635656507731194,0.6981723009667227,0.9164895171211556,0.09434810011523706,0.7811678022003972,0.057098420304697785,0.7206297959989163,0.17852414237717262,0.09121646703422445,0.825558512175834
127,P02A,0.002806498406773714,0.011661544569127522,0.9987723182697722,0.8029256562688447,0.8833506301233183,0.08835537244703287,0.9319775301604395,0.17472922397823737,0.815654898693188,0.17847974809918823,0.2670688838276237,0.0015250027091529344
128,P02B,0.2014982225562879,0.29193192604401413,0.40414751138696037,0.9475340036239073,0.7959439369290721,0.2678748283866129,0.4225166427795099,0.7460998873734419,0.733853310910875,0.2123328974084141,0.2114848778020955,4.407246677651461
129,P02CA,0.12821237455947374,0.18108220102368325,0.2345581571908627,0.833637541683424,0.5524837479526764,0.0048260906828067746,0.4327455796607578,0.42993684844006186,0.5807354371257217,0.48504751404251895,0.5695825907792667,0.10154280287908111
130,P02CB,0.8384392477311069,0.3627298638226825,0.36541698403656686,0.7510943683639539,0.8351463047484159,0.3328281840789795,0.12094262118863598,0.3054714088548034,0.8402459101903921,0.03249365199935034,0.3377143584272785,5.951108634264016
131,P02D,0.005609667027560737,0.7522076338512725,0.9051506057209688,0.7060382573852269,0.9354186764097192,0.32815843720504606,0.7501883289643894,0.1487255287414962,0.18621407006606017,0.09113197457376078,0.09501370816649675,0.4807954141978423
132,P02E,0.6527442110562988,0.23597090091606654,0.8105035203021084,0.7248827219626152,0.7724406217938273,0.23421613663098328,0.8681582899752911,0.15449954135588095,0.8112149116271297,0.23304411219924387,0.1537748935534207,0.8251806476940301
133,P02A,0.0027130837276323006,0.011847358284590685,0.9477736833973824,0.8611443038431811,0.8937140990289325,0.41539110332656903,0.8470016096784881,0.28630633970102853,0.9402337700727322,0.24138347998613302,0.17440886980902592,0.001621529613209488
134,P02B,0.41885400844675963,0.36318611725767536,0.366258558405788,0.8003157489562537,0.7231129055015046,0.25498805094122345,0.42566225127601054,0.9763123236790421,0.5159021337974887,0.2201518905134298,0.2596793781772714,4.5356258355740975
135,P02CA,0.8114623061811277,0.8106210497889061,0.20590234067269025,0.7118806719958,0.5226823926249288,0.7664693404230294,0.6502563946544686,0.5049776086642815,0.8726182826760454,0.6508118475480256,0.6006469243345077,0.10150946651527322
136,P02CB,0.45203539091458617,0.08826407045296802,0.12136330549987917,0.9262675261891039,0.8375607429756208,0.7792858576095092,0.206408121789741,0.3044002768763827,0.5002144136728949,0.2755816096637032,0.6039984492757301,4.64922808098273
137,P02D,0.004988725242484051,0.6898636249447854,0.7883142431284962,0.610466264355805,0.9238582639003499,0.25100577608931995,0.6231350293300967,0.06680753858358332,0.4280148061932686,0.10688923834214366,0.2671365082297955,0.48083296398687186
138,P02E,0.6551444325802811,0.23731272155328753,0.817282666742944,0.9429529485078312,0.9643503294427669,0.12241632731389494,0.809781243373981,0.2703798675595712,0.9225078720693408,0.1425411596311703,0.1234225352037796,0.8252293803626316
139,P02A,0.0027976972058165535,0.011624435002226994,0.9975947505701787,0.8178700775364375,0.6971934847557969,0.11279363170670981,0.8578603143641119,0.26566303497057286,0.10106540634201333,0.1152102956349137,0.19435885137135164,0.0015161749627054402
140,P02B,0.23235898154607565,0.2946934164472591,0.5002500673590702,0.012134859330697523,0.9261194907332955,0.44044661339757524,0.9441399026202841,0.6325304726762371,0.6611718072097393,0.17818481208367098,0.1279660528057664,4.4214464360003705
141,P02CA,0.2631900690881579,0.6103474917360717,0.012231178804190994,0.9400330347020595,0.643274476425931,0.9149288575505432,0.4746991033492611,0.40956146025476453,0.880533772602053,0.6308142235583349,0.33987568672969753,0.10153016501478385
142,P02CB,0.4136684811098954,0.06841035095800738,0.11695240003816593,0.807979462510936,0.94022557996115,0.0456840821754138,0.22969639951124354,0.15120885368346745,0.5764544739675628,0.13834185980546276,0.3082792742810646,4.663005389767574
143,P02D,0.005203349359864751,0.6281503204780656,0.9658866959894258,0.8072141370268925,0.8217865516518702,0.3268435471193368,0.8075690725413398,0.028020052764053383,0.8130897525676843,0.15287711879331783,0.08244371620140101,0.48073077318563284
144,P02E,0.6533894466046035,0.23539600242886838,0.815896347182772,0.812533450567124,0.8691250196975775,0.11839521060758795,0.8251840980936358,0.005002612205264533,0.7529981910022838,0.2797655153133254,0.09858058877080891,0.8251814410731669
145,P02A,0.0028007416806100256,0.011640186570982845,0.9989492347184994,0.8550181565887369,0.8302407538459258,0.19520638505051813,0.8743425699963798,0.13658887703374722,0.8682724820741211,0.12443115012998286,0.20358194788966819,0.0015161441158903582
146,P02B,0.43989948428094466,0.26987201564391694,0.3998891539867626,0.7296874323817564,0.8660951710052764,0.2824118205965338,0.5268359025454248,0.6325893656671038,0.48751393342974,0.16228536667059867,0.27962596188600286,4.426132463941198
147,P02CA,0.5596472939733348,0.794341352421857,0.09399575737400714,0.9425822808170797,0.3777820545646705,0.8029613361341794,0.6347110697505933,0.5107336880384936,0.7688455134817597,0.3853846448177861,0.5221324479667406,0.10151216631155292
148,P02CB,0.4616262209439897,0.9315765688981514,0.23447984666735378,0.10161149595740487,0.936273000773948,0.8017802872287318,0.17220840707895793,0.4656265627816711,0.5462616661384925,0.09790126602457327,0.18383035375390291,5.106308333299257
149,P02D,0.005201072072401978,0.7754046963885195,0.8188901006891336,0.3376195644040805,0.7603090531100769,0.04218822608921308,0.8852933402505507,0.030171542221737527,0.3040565807601076,0.15958886959430596,0.3009832097676597,0.48085969864672506
150,P02E,0.6529615969061483,0.23566558407606447,0.8125203682042683,0.7859211091393757,0.7676686906290054,0.1741747629385254,0.9278199049633573,0.0711977069500243,0.9218537011715627,0.14922904103493034,0.21884225618643932,0.8252192713847939
151,P02A,0.0025138722187769092,0.012335938266197737,0.8808040482442525,0.9290339782898525,0.8681576163183428,0.03118645989880394,0.783186037602339,0.05918395205918783,0.6974235921681108,0.18958024720768585,0.12158364576395413,0.0015447438888472201
152,P02B,0.45374388882542843,0.3689812748025597,0.4201702491301294,0.931914633493548,0.8135132164211061,0.15641178797821328,0.9235817328720224,0.7978448091441721,0.3620634598681727,0.30023118415985944,0.348763881685209,4.475136084283866
153,P02CA,0.8294636269241454,0.8707865407111025,0.2482925830019454,0.6971088002868384,0.47756116104790247,0.9207294260594912,0.5753021479798686,0.5275509418903586,0.49003185636843904,0.44785858143708834,0.4636638227558544,0.10150946610401325
154,P02CB,0.44843986258631996,0.8151267465715535,0.3952261829456014,0.955611967672928,0.8758417110610248,0.9876379159551608,0.24373724837344976,0.38434939760255316,0.3358427312788933,0.17711057730692234,0.0030734580980870977,5.471220286088914
155,P02D,0.004721047054628805,0.6305010463873131,0.9960978350202792,0.4726997656137859,0.7396432927500679,0.31242770020403904,0.5013931150806814,0.197873772322866,0.6570836432444114,0.2788077520147174,0.03780480361129468,0.48064553947555055
156,P02E,0.7099706481754675,0.2782107980097126,0.9601216166111928,0.8158810783543413,0.7583440085432193,0.2601753757148654,0.8773682963822597,0.1634144282024925,0.8096775329977624,0.0024723541044221423,0.011112789688873874,0.8262834170479699
157,P02A,0.00375031982297358,0.012862559221531844,0.9740220941929865,0.9024451593431275,0.8448036461901185,0.3065462528401536,0.7441033995412099,0.1703818261748484,0.11503665206281341,0.2176886966373311,0.44760173804285086,0.001827005408295664
158,P02B,0.22606375183045233,0.2983949184601926,0.4996480422243078,0.9751282473169274,0.7305897546465987,0.28816446782977523,0.41253405638741947,0.8289946149612977,0.8572217563993383,0.08482888890583222,0.2843558192598676,4.392433810452148
159,P02CA,0.6198771034924266,0.7666801987333802,0.1074843294050585,0.7624888266336349,0.6160197863800281,0.7286495874038541,0.4402190125917773,0.4391994462303347,0.784967639422356,0.5188584073264593,0.4930181454182674,0.10150946639486066
160,P02CB,0.47647878014062806,0.11102689558619866,0.1322818407194586,0.9757066503430829,0.9059410952928588,0.3187860141470753,0.2236422890485532,0.19166896279706902,0.7516315125180221,0.10911777507624418,0.12058249959522693,4.700013087388287
161,P02D,0.005567546431966846,0.7734114452681311,0.8967686838057789,0.7028028274459917,0.8649703611329196,0.2198374700677176,0.48781250361365314,0.21338397247894544,0.8533263669375424,0.15453251546291988,0.28191096794749987,0.4807914158627252
162,P02E,0.6522083293063494,0.23579605913365542,0.8083504992517998,0.8768205170792139,0.7072555211940985,0.13435007278810765,0.9462367641191373,0.22592209438917354,0.8678029594331149,0.1386399245290179,0.22227796401271985,0.8252067261076018
163,P02A,0.003127480317580388,0.024824310052792523,0.9764972511461953,0.6111929497210811,0.8522637445269201,0.8159845994004128,0.7066494619285283,0.036970850175747395,0.6261261464452916,0.08856609043399516,0.9392574377679199,0.002514651537754863
164,P02B,0.23243124120444128,0.25711080017109333,0.5051899427103371,0.6517805888214917,0.855836027751079,0.49929293847578854,0.41895819572484083,0.5023535045905665,0.47286178618786956,0.29816195888877123,0.24315878841375743,4.391710941405597
165,P02CA,0.3652169010197259,0.9690988779288946,0.05960919509700453,0.7863588649923423,0.4049906237148797,0.8403049113233526,0.6131897300596599,0.373087883869499,0.9767975313673375,0.4194366932876045,0.4438202451751916,0.10150946661259638
166,P02CB,0.07701024046515392,0.7874602596793243,0.761974745159708,0.8642926933298332,0.7877402415163849,0.6666362559654833,0.1499793532059911,0.24840086666784814,0.3344204674368836,0.14321161677799832,0.589609211228834,5.155011230794748
167,P02D,0.021688073263100724,0.6536037233315852,0.9746833417745457,0.6604554774524978,0.9452714015968123,0.17955774770369592,0.6200202782188706,0.19116548325949648,0.8577056618446453,0.14592972416484512,0.11557514614599981,0.4863313246809473
168,P02E,0.6524285225531056,0.23479160101268265,0.8134731979224804,0.7495211683795815,0.7103191636737727,0.1494912516213101,0.6836899784077657,0.2010068663508705,0.7060135485230887,0.036068383575846096,0.30725541872942536,0.825162515057086
169,P02A,0.002799089745420766,0.011623962067961402,0.9969225368653634,0.9864397281779725,0.9518862153931839,0.24833131969539554,0.7700986619731571,0.20697178850980366,0.6499181115863849,0.07094444725346298,0.285315440902017,0.0015223571151532801
170,P02B,0.27976665818809,0.37717439410578935,0.6883518019582082,0.8005304534661319,0.9171637555077172,0.6166638980884059,0.7195403846073819,0.5888136317345246,0.3675170446972277,0.15527561436135107,0.19232795918688309,4.370944788152969
171,P02CA,0.49965315682335476,0.31972284691228825,0.6387728920368909,0.6108549055244878,0.8021788661349538,0.9198315616968855,0.8637340754179743,0.2866849704583447,0.584131986051213,0.6983853576313721,0.46297029816904944,0.08392458011813306
172,P02CB,0.43800173515938673,0.07661229837914667,0.12189865535969491,0.9323856027381244,0.8096424085643499,0.8105037138433349,0.13082509870263537,0.2683582146927405,0.6432696974941352,0.1536110092427196,0.4013060469834644,4.6014145350443085
173,P02D,0.00522343492503289,0.8261019594863465,0.9764152264778662,0.599643253731948,0.8701414297776963,0.0876832643728111,0.532988014810466,0.10783127571276745,0.30270932660976324,0.07692885469015519,0.0036504401444101553,0.4807191279282123
174,P02E,0.6527056825863502,0.2360441052036556,0.8109967503711331,0.8495577908452803,0.7092084283335455,0.01237649678718246,0.8860129276971298,0.28130146899293174,0.7912152832851655,0.061057135620271416,0.10554365741534781,0.8251880073428911
175,P02A,0.0027977890847979327,0.011625214737708518,0.9976549068197316,0.7521635444444941,0.8747063731341125,0.06541298843460427,0.9138380977598928,0.1074230761402873,0.7309685925571444,0.11959546586391681,0.09863659781911303,0.0015157423508162851
176,P02B,0.25633952147358907,0.39644512889043987,0.5886484136462301,0.8662168933060297,0.816845754115447,0.44215526915711184,0.9809001129940023,0.7351495997671224,0.5121353465927037,0.06882470567932483,0.5622331374876884,4.39954643852641
177,P02CA,0.10998297783982769,0.8914356993284414,4.6198633408041194e-05,0.7404415856990382,0.4136248193267992,0.674072646306771,0.8497843653290661,0.5950644068626509,0.8780675875055005,0.59315439659653,0.8931821886870209,0.10118739959798616
178,P02CB,0.44763471999611243,0.8536208824597495,0.40068642990669245,0.342426269548343,0.8871652498894933,0.7949280568883781,0.16203353934920392,0.4290489386393005,0.34895085816540145,0.11656118277501307,0.11332717797121589,5.462136752335942
179,P02D,0.005353500396695335,0.6544440056199138,0.9988658356287086,0.8530856264567375,0.678603911986598,0.11386956999628728,0.7316144171454927,0.13861411334645463,0.7297836984670771,0.11478347630691084,0.038448911279972645,0.4807334261208076
180,P02E,0.702827213087378,0.2725258182761471,0.9416573647743184,0.6982131927203727,0.8268518290906253,0.1815671052786057,0.7805802238199591,0.2858267526838405,0.8907633333158174,0.3091014767272819,0.20048274642005814,0.8261555552951797
181,P02A,0.002801010412114605,0.011641625644134505,0.9991279646195135,0.918493945756025,0.7943340961570078,0.3030787576541704,0.6787434063790652,0.10933701295193833,0.8429780130839337,0.2812956486479606,0.10714582124343358,0.001516163587446495
182,P02B,0.4346527836930295,0.28816927350361626,0.391303399251212,0.9168606555495211,0.8068828570235467,0.2513766916152444,0.46493822741705054,0.541879711407447,0.6422381867183494,0.11163531353584763,0.2107454634606605,4.467774665515567
183,P02CA,0.6814235114605905,0.5145471098844174,0.9361166792653209,0.6122237384814926,0.9331804368025315,0.058811469367420155,0.5217680372887942,0.3164011249892811,0.6191943773563466,0.6935454815627562,0.4913732398901207,0.09638509857683752
184,P02CB,0.39736935070407764,0.15467747186998104,0.17262075349384298,0.6336017435810732,0.9216934025848843,0.9750695719633597,0.4073746079695304,0.6460979637158978,0.7013882302792083,0.17402910381703218,0.5075922448750991,5.4603583819564845
185,P02D,0.00439357023987095,0.6924045989994775,0.9838350707755936,0.7951791296681641,0.6671489535667936,0.6732991255432653,0.7709785542426589,0.03581376731015071,0.8442752887646997,0.04309274152825546,0.2614490252478922,0.48062700115824464
186,P02E,0.6514577944330058,0.2339678136092487,0.8110381450544482,0.8835566853274176,0.9176879208592432,0.2678933301019841,0.7595943895967991,0.26498606983188194,0.6898489751651907,0.07956779532608474,0.1758126274137198,0.8251791608374183
187,P02A,0.003954248185373699,0.010880505212030898,0.966469234233662,0.7589874094117887,0.7636327355644706,0.0853957877956362,0.7849258786601139,0.11153436515805562,0.35678229319615984,0.30553302878275657,0.2756907422067111,0.001642917149715277
188,P02B,0.26030521006258023,0.33427508548623,0.6070678584303121,0.8455191401207951,0.8897992234810534,0.42637815458326817,0.7996968275405071,0.7373736505223573,0.817985032158574,0.23807110674634457,0.27524141178778605,4.376718282013426
189,P02CA,0.6339055349569679,0.8190061171713466,0.1282410292708313,0.8016455198789338,0.3637524529645592,0.8393959278098337,0.6090636473772515,0.3533161285349607,0.527547328818822,0.6432760540315756,0.5425552080946563,0.10151036652396264
190,P02CB,0.41157045481812077,0.09094572748152532,0.10137731831889792,0.7603727956088944,0.8634549515346142,0.23274665000539332,0.3051175229962463,0.04333067389873192,0.19659447686415982,0.19321890345831017,0.2585428802883904,4.4250477208343595
191,P02D,0.006586636140505105,0.6313550127322148,0.9607121381301683,0.7325283659153144,0.9065109014650786,0.18097469099760916,0.6635310548434885,0.2519736069362878,0.7074659974462132,0.17939997359667914,0.24863868292313052,0.4815744560964961
192,P02E,0.6549356023595179,0.22633963987760947,0.8019230051605941,0.7931926220370875,0.8408915601768022,0.8806952096962339,0.9846713082061362,0.13290741266717637,0.803784800786938,0.06931068144227946,0.14058181478044976,0.8261618788817766
193,P02A,0.0026229919051710716,0.0120122210556468,0.9837023100321853,0.75754432717779,0.8897002599436062,0.3153591699219681,0.8742338038127557,0.07598533893813694,0.423415360042156,0.10558040860073126,0.2770362558473198,0.001537968336392215
194,P02B,0.1804881898132531,0.20527944918841023,0.3443772736159992,0.5395461571725553,0.8025025302664143,0.286193681295846,0.7664249348379862,0.6338978411864146,0.954025207859551,0.16289347335138343,0.19300731930236095,4.416109267447576
195,P02CA,0.05694923056229878,0.37940235733646244,0.3438052237606285,0.8342601542045809,0.5628705394836389,0.15228126395854927,0.5845375019759951,0.4917373742241973,0.8331917670870101,0.4830685059989914,0.5995211688491972,0.10134074599278867
196,P02CB,0.7274132418537026,0.2724363222986598,0.2764373896636033,0.884474958467018,0.7650945650210752,0.20864120103136394,0.16154521368729688,0.10926343084863313,0.7274807390958429,0.17819088661088145,0.3244771176133565,5.9459390281312
197,P02D,0.004701168285123641,0.6723085981697937,0.98881872410315,0.6493033022368693,0.7655671409171887,0.8764484853378356,0.8792254939161442,0.13122915364420973,0.8953098191911474,0.08574472733235255,0.21564670910361783,0.48068453825879065
198,P02E,0.6553740687797627,0.22672517035174558,0.8029777290013357,0.7576964060272277,0.7895758690637767,0.7736142347950054,0.7419252860163661,0.22363985401914083,0.793206325359378,0.21049179220048975,0.250763060318128,0.8261676673949377
199,P02A,0.00262099477769404,0.011956772132650784,0.9805181955058971,0.7968140052469459,0.8919709134243117,0.3259182957032536,0.8940732180711495,0.09528626042937588,0.8869406543777306,0.13517261348275428,0.16666699815227742,0.001539073374024255
200,P02B,0.018229375223167255,0.26949141827780376,0.3398841563261074,0.6985127566279856,0.8616333439147782,0.4556126592198493,0.44557970228757365,0.5482554211755383,0.9505412217756606,0.04477056281826907,0.19232478865709673,4.374833239043335
201,P02CA,0.7269551253867175,0.5137294704651167,0.848714833898099,0.29213429907229005,0.7331443876872268,0.6480616399682066,0.4016987855158345,0.16995068323350784,0.7894976441417532,0.737647532366147,0.8673114450485336,0.08987819909660391
202,P02CB,0.8850857929209461,0.45037916748660956,0.35804170830621285,0.7800055866089498,0.8753738103592916,0.28129675994412373,0.7407131583720884,0.043011592139251265,0.689753518110613,0.10476594621468283,0.11011177768209301,5.976826307942924
203,P02D,0.00436943299325116,0.6406011333225173,0.9822610295419087,0.8004144532479112,0.820766291333417,0.6654890195763233,0.8367985139685654,0.22482271468786463,0.6537829047433994,0.06949584814417689,0.21971971717426797,0.4804495259337978
204,P02E,0.6528490537429325,0.2358718175554566,0.8115282780416557,0.9030228855365816,0.932144943270034,0.025612223107658715,0.7202029737876687,0.31296759986361083,0.749265636361555,0.298895622860065,0.21636408023930706,0.825185927625077
205,P02A,0.0027970646768427088,0.011622374801145929,0.9985865785570245,0.7665685123426983,0.8742014487676549,0.13758673581843917,0.9076967145795581,0.3034093560734583,0.8224615326705481,0.16766005109799242,0.057019262538691606,0.0015194106648972745
206,P02B,0.19241352483483207,0.21882748367983232,0.3793248024999981,0.7685758572167184,0.9954741672600409,0.015664438986737306,0.885339360350955,0.9557735280369792,0.3740681651051508,0.2888821902513379,0.3488904576095045,4.382468855663561
207,P02CA,0.7209499760754896,0.5811121960095189,0.08347560251676568,0.900925792198854,0.4979800538829992,0.9211849650724702,0.3471595202241028,0.35591383741536037,0.787691038099992,0.427037823767507,0.482985181395327,0.1015121665706596
208,P02CB,0.4537908233780522,0.3176468045455956,0.2195511874847779,0.9526285605817468,0.7593798650103956,0.051986618992282047,0.03764955873729503,0.2872946495862337,0.8222812252823541,0.13637018538060794,0.1723621120559795,5.184254861241939
209,P02D,0.005272414261768472,0.680754196088714,0.9811611852690263,0.8635557167618984,0.9307231132130602,0.13884455954105845,0.7147489958226929,0.3167526752912736,0.6229447960786028,0.1616078868377809,0.22459317396883316,0.48076214821467134
210,P02E,0.6687956572515573,0.24816256375500378,0.8487735046821041,0.8652904729574337,0.8211808299588914,0.1788658396864849,0.7224391545623849,0.011903010660311589,0.7327880377495495,0.1197877836243552,0.08477582139897467,0.8255802999078669
211,P02A,0.004252057986995375,0.013772455624026684,0.9978341484385516,0.8686049015866262,0.6727878805636474,0.2279966519786524,0.7343899932753235,0.3135305471449176,0.6445705446281611,0.22660434242181166,0.531223515094601,0.001722002054772405
212,P02B,0.22293509418587262,0.2762841371876175,0.48587781802672764,0.9574391485913223,0.8129982644404905,0.13384221070989566,0.7540372630109413,0.6092686631196631,0.8935121885529367,0.2514903489123944,0.3509671752909511,4.3771325902933125
213,P02CA,0.49358982711180227,0.35194336423303263,0.7718786111405455,0.6819419607422759,0.7271846762428864,0.8292552370354314,0.885494999013527,0.13039772550048856,0.8517995962189379,0.7353313747169671,0.8357317332957225,0.08456190838524287
214,P02CB,0.39195042907743155,0.05098300199933905,0.1059450408443335,0.11590691507952436,0.8253437316815284,0.5353501350261994,0.09383414693321486,0.05314086493591912,0.7646188003388062,0.29086251702225174,0.2957964249277782,4.580663973725728
215,P02D,0.0044030755323726635,0.7351183094022831,0.9807647626331841,0.6286309955319757,0.8498431045547072,0.6562991695508734,0.6349182542084353,0.16208646207198585,0.8032336148928731,0.02924845834360626,0.21925325803550688,0.48062895415348283
216,P02E,0.652969528632018,0.23512722779530715,0.8147671401628896,0.7594414831489145,0.7407588950502947,0.12263870689308157,0.8742819454050927,0.20883642685242565,0.6886604313517783,0.2023189407672328,0.014021089107767238,0.82518280218246
217,P02A,0.016970145014765917,0.01244392214612373,0.7255017634813374,0.5434188245555052,0.6712938073243954,0.8312405971410876,0.7551392349408103,0.2250366985775666,0.8907059257257646,0.5655821250989727,0.14416573259572232,0.0041944850740421044
218,P02B,0.30698581644854295,0.4569144559650977,0.8024992544386127,0.6633325456554215,0.941028089937791,0.44821347586097154,0.44436662397172444,0.8756752062224399,0.5313998384312278,0.03333789043393325,0.351072105775501,4.381054203075887
219,P02CA,0.9314044612562027,0.7392562869053578,0.22543723691317302,0.799655139171998,0.6413909427814508,0.8695970615427615,0.3953828992536002,0.47123045116524986,0.9277909037527827,0.6536727224539001,0.518901955187768,0.10151306647275984
220,P02CB,0.4522438140880767,0.8146923634794065,0.385398297785997,0.8317262762742965,0.8314299452816142,0.7983327107260327,0.27980526043057624,0.40701744855522054,0.4237296198866207,0.16835997879645098,0.00018066587984111315,5.477133316715678
221,P02D,0.004751194068567469,0.8360860361056668,0.997548092718659,0.7587210269984129,0.8526188767852501,0.19164798651647422,0.8017481254370873,0.1793047540691096,0.13917688754103627,0.32760693050388723,0.16787469650612177,0.4807108457449633
222,P02E,0.6529445389524299,0.23587724989480255,0.8118174398419977,0.8562060331286081,0.7245050383338351,0.16305388291749606,0.7944651298288385,0.27837114653682826,0.9336627527783455,0.026511542031077175,0.19742797194812778,0.8251854792624926
223,P02A,0.002807528659521419,0.01164824646948212,0.9938057457110825,0.9492143308902838,0.8530745769456597,0.02497251671339535,0.8219536802271796,0.07259330449761993,0.8816757413362885,0.29922689259370083,0.25985266821585906,0.0015277781314458187
224,P02B,0.21100385987299988,0.2477532639229939,0.44821134280981156,0.8101292957823134,0.729792277352888,0.003612607508711174,0.6827571531920711,0.6178328905481495,0.597282561843787,0.24650305041502799,0.08643172158439161,4.387413285778753
225,P02CA,0.8370029723591998,0.7415276028398395,0.18308919474060392,0.7721961762752871,0.3646869443067229,0.7894395491834773,0.5179613979432793,0.5825577973642876,0.4562246321423728,0.4756298826334965,0.4325332011489367,0.10151576613647599
226,P02CB,0.4517312858104745,0.45768193963302417,0.2197734398592787,0.8009452447792054,0.8644275426594755,0.7872704875876941,0.687279155533193,0.02972105525433988,0.027108670730579848,0.2678491451184565,0.2323461334358522,5.190371508474392
227,P02D,0.00516758124813247,0.6393815005190153,0.9612955536727957,0.6218863003010209,0.9483472013492452,0.5980760007933561,0.6125152180647696,0.00935324389393867,0.8141205821779705,0.1169263030165292,0.12596372144975318,0.4807126070820308
228,P02E,0.6640550390123343,0.2126723177792783,0.8836323628028064,0.8911852758170637,0.827135066374121,0.7461023862466569,0.8074564877275594,0.07105348148314514,0.8022371936539122,0.1724892279667502,0.13258132491126073,0.8272738458768426
229,P02A,0.024797250169997353,0.020331503483730515,0.8735645464337916,0.7896909831801935,0.7027584355082145,0.8667754040417349,0.7732450121118561,0.04769423581469775,0.772631344557484,0.8817126321432749,0.2306564422717344,0.0042404419235801795
230,P02B,0.29377508503017236,0.409898772774717,0.7463284554541534,0.836719046862362,0.9381385994468557,0.4562099591814406,0.9052626717160923,0.6768695590244089,0.5788057792377495,0.19308576426893365,0.05720162599888208,4.370516189011146
231,P02CA,0.7563028374271612,0.6134941254483126,0.10244448007143299,0.8967351109551358,0.4049906652739318,0.8586667135987147,0.5626551795912236,0.613348430716004,0.5361138862293089,0.5787097057817108,0.37124442962010507,0.10150946660591395
232,P02CB,0.4495234889385804,0.8026917686099935,0.38922099410124367,0.6623681335450999,0.8084443017519223,0.8033540141653679,0.27086011585457204,0.4943123094963847,0.35859952732104305,0.23691186878718495,0.2377828347772951,5.476153683578224
233,P02D,0.004283303008515458,0.8474300065735025,0.924346810644207,0.5003399925825829,0.7442449595119326,0.9093153637702288,0.7218085295217805,0.021340561145581492,0.6908689127228628,0.049187612546956236,0.2132664547470105,0.48072016125034855
234,P02E,0.6524423907447288,0.2349526153714328,0.8133929303984093,0.6805090289738824,0.7771510622763673,0.17906035346932175,0.850300408113909,0.10021247920403284,0.92336664539257,0.10648039378784495,0.3162237102337368,0.8251614593540538
235,P02A,0.0028011885647478605,0.011642480859955364,0.9991518109795108,0.7939813297623874,0.8365962105243046,0.2548763029845243,0.780083751348476,0.014513952988177588,0.8909571935280997,0.27088400461802287,0.05657936941779643,0.0015161948483963545
236,P02B,0.19789285543334845,0.45604952975257906,0.39123453655990165,0.8799832259404146,0.751179894738081,0.3124883303548701,0.7461998386940212,0.5267891928574189,0.15897381520013826,0.005694538915576267,0.3970117781331158,4.392402698400176
237,P02CA,0.4288989405471768,0.21523240147185663,0.37580693219474126,0.9915990640467471,0.8014178413236664,0.7419704992339838,0.7992511757766934,0.2839950188290079,0.8915275426128787,0.6731437461437908,0.4386789494815164,0.0854921314746442
238,P02CB,0.07115797702981497,0.477721508777213,0.5725901597169154,0.14610704851920003,0.8277108508396865,0.715114706529502,0.36944445456559766,0.2629195910247871,0.37797041955200744,0.06499386103253392,0.3353874038759086,5.0757184833363596
239,P02D,0.004405381400991839,0.7681286685427289,0.9833187323142698,0.6522201488437195,0.9322530239098341,0.18632256115918716,0.7644272629476498,0.10236588876841987,0.662445534731663,0.25329024707572384,0.2608698842261554,0.48058604802759863
240,P02E,0.7046792713700265,0.2637054453304092,0.9266364922610237,0.874252548369141,0.8830084731076291,0.9146921829561149,0.9702278508176603,0.19217599578383582,0.8534140614775811,0.11197526583350902,0.0645734556599645,0.8269896964715424
241,P02A,0.002632460840248863,0.012088089378164798,0.9882024866835868,0.6924274488548279,0.7068923502202045,0.25091180011207337,0.9616151075997861,0.09717944297967673,0.7692732129432134,0.22739417014027855,0.061409247393804586,0.0015342874381736955
242,P02B,0.28590585542145946,0.38303244828312155,0.71520132371794,0.8535040991122826,0.9405695737759382,0.338395611058906,0.751630663416321,0.5036000204866813,0.3993939412212334,0.1281562198181998,0.28949707784664136,4.369301777060707
243,P02CA,0.784364955994671,0.5601605077673517,0.09186583854758903,0.8660537269957567,0.5772224278288007,0.9472860167767334,0.6234226450270819,0.6206887736158424,0.5252736120103387,0.524535795160061,0.4671308055621964,0.10150946648701996
244,P02CB,0.5012142684036314,0.8955554665654117,0.28423754086715075,0.2698768936913861,0.7531717720048299,0.11588996968515952,0.20094686166812809,0.3157248809012979,0.752729872028069,0.243757384720965,0.24149334277894713,5.369146152770712
245,P02D,0.005288261709495753,0.7055291049226444,0.9916250672904156,0.5125559966054731,0.8296519964470299,0.9433517590169412,0.7898032347018702,0.3074496216242983,0.9226980816939989,0.1864891384901352,0.15287902698751482,0.4807330331018043
