,t,y,u,e,s
627,6.269999999999911,1.1063435156300727,0.6,-0.10943860459729504,1.0
628,6.2799999999999105,1.1032508754747978,0.6,-0.10634351563007272,1.0
629,6.28999999999991,1.100160721817381,0.6,-0.10325087547479783,1.0
630,6.29999999999991,1.097073092539245,0.6,-0.100160721817381,1.0
631,6.30999999999991,1.0939880256974732,0.6,-0.0970730925392449,1.0
632,6.31999999999991,1.090905559505621,0.6,-0.09398802569747322,1.0
633,6.3299999999999095,1.0878257323151648,0.6,-0.09090555950562096,1.0
634,6.339999999999909,1.0847485825975687,0.6,-0.08782573231516477,1.0
635,6.349999999999909,1.0816741489269495,0.6,-0.08474858259756868,1.0
636,6.359999999999909,1.0786024699633192,0.6,-0.08167414892694946,1.0
637,6.369999999999909,1.075533584436388,0.6,-0.07860246996331921,1.0
638,6.379999999999908,1.072467531129905,0.6,-0.07553358443638802,1.0
639,6.389999999999908,1.0694043488665264,0.6,-0.072467531129905,1.0
640,6.399999999999908,1.066344076493188,0.6,-0.06940434886652636,1.0
641,6.409999999999908,1.0632867528669703,0.6,-0.06634407649318796,1.0
642,6.419999999999908,1.0602324168414399,0.6,-0.06328675286697028,1.0
643,6.429999999999907,1.0571811072534492,0.6,-0.06023241684143987,1.0
644,6.439999999999907,1.0541328629103854,0.6,-0.05718110725344916,1.0
645,6.449999999999907,1.0510877225778514,0.6,-0.05413286291038544,1.0
646,6.459999999999907,1.048045724967766,0.6,-0.051087722577851435,1.0
647,6.4699999999999065,1.0450069087268723,0.6,-0.048045724967765935,1.0
648,6.479999999999906,1.0419713124256396,0.6,-0.0450069087268723,1.0
649,6.489999999999906,1.0389389745475484,0.6,-0.04197131242563956,1.0
650,6.499999999999906,1.0359099334787478,0.6,-0.038938974547548355,1.0
651,6.509999999999906,1.032884227498073,0.6,-0.035909933478747824,1.0
652,6.519999999999905,1.0298618947674105,0.6,-0.03288422749807296,1.0
653,6.529999999999905,1.0268429733224076,0.6,-0.029861894767410524,1.0
654,6.539999999999905,1.023827501063507,0.6,-0.026842973322407593,1.0
655,6.549999999999905,1.0208155157473027,0.6,-0.02382750106350695,1.0
656,6.559999999999905,1.0178070549782094,0.6,-0.02081551574730267,1.0
657,6.569999999999904,1.0148021562004295,0.6,-0.017807054978209447,1.0
658,6.579999999999904,1.0118008566902164,0.6,-0.014802156200429462,1.0
659,6.589999999999904,1.008803193548422,0.6,-0.011800856690216355,1.0
660,6.599999999999904,1.006795052199645,0.5019984839897338,-0.008803193548422072,1.0
661,6.6099999999999035,1.0062358513002507,0.35790000816916173,-0.006795052199644935,1.0
662,6.619999999999903,1.0054494908346723,0.38043193379729007,-0.006235851300250728,1.0
663,6.629999999999903,1.0050135786915535,0.3454688902207186,-0.005449490834672277,1.0
664,6.639999999999903,1.0044019252497918,0.36291352294377244,-0.0050135786915535,1.0
665,6.649999999999903,1.0040111162683811,0.34083842373709566,-0.004401925249791772,1.0
666,6.659999999999902,1.0035819938096238,0.3446044832230244,-0.004011116268381132,1.0
667,6.669999999999902,1.0032399362599271,0.335866461542467,-0.0035819938096237625,1.0
668,6.679999999999902,1.0029257894178332,0.33303455394229825,-0.003239936259927134,1.0
669,6.689999999999902,1.0026528941165052,0.3288738197466719,-0.002925789417833169,1.0
670,6.699999999999902,1.0024128259726224,0.3255575138677332,-0.0026528941165051556,1.0
671,6.709999999999901,1.0022024297969723,0.32255943000610543,-0.002412825972622379,1.0
672,6.719999999999901,1.0020179448132494,0.3199400269799097,-0.0022024297969722717,1.0
673,6.729999999999901,1.0018560146147644,0.3176587785387731,-0.0020179448132493505,1.0
674,6.739999999999901,1.0017136181714956,0.3156819999471327,-0.0018560146147643675,1.0
675,6.7499999999999005,1.0015880854581654,0.31397441303594903,-0.0017136181714956233,1.0
676,6.7599999999999,1.0014770870944139,0.3125017614135616,-0.0015880854581653558,1.0
677,6.7699999999999,1.001378610989874,0.311232122414897,-0.0014770870944138537,1.0
678,6.7799999999999,1.00129093156171,0.31013665837023185,-0.0013786109898739074,1.0
679,6.7899999999999,1.0012125760305555,0.3091899140217173,-0.001290931561710007,1.0
680,6.7999999999998995,1.0011422909269334,0.30836979824722743,-0.0012125760305554678,1.0
681,6.809999999999899,1.0010790107283545,0.3076573720101707,-0.0011422909269334092,1.0
682,6.819999999999899,1.001021829622764,0.3070365355894495,-0.0010790107283544792,1.0
683,6.829999999999899,1.0009699767605549,0.3064936788929178,-0.0010218296227639811,1.0
