,t,y,u,e,s
1917,19.170000000000197,1.5143927234791623,0.34078551069158697,-0.014680157299763241,1.5
1918,19.1800000000002,1.5138882631010804,0.3553538152869299,-0.014392723479162317,1.5
1919,19.1900000000002,1.5131908902776436,0.3685565167314859,-0.013888263101080378,1.5
1920,19.200000000000202,1.5123287847800866,0.38009884670061167,-0.013190890277643641,1.5
1921,19.210000000000203,1.5113323322037637,0.3898009469004226,-0.012328784780086588,1.5
1922,19.220000000000205,1.5102323274957787,0.3975972764332938,-0.011332332203763729,1.5
1923,19.230000000000206,1.5090583966648887,0.40352575402272206,-0.010232327495778737,1.5
1924,19.240000000000208,1.5078377360908788,0.4077098082999091,-0.009058396664888724,1.5
1925,19.25000000000021,1.5065942123614635,0.41033678158861503,-0.007837736090878789,1.5
1926,19.26000000000021,1.5053478172714585,0.4116357953845714,-0.006594212361463514,1.5
1927,19.270000000000213,1.5041144375763131,0.4118574701715065,-0.005347817271458499,1.5
1928,19.280000000000214,1.5029058784540887,0.41125703605021396,-0.004114437576313135,1.5
1929,19.290000000000216,1.501730071757857,0.4100815615211826,-0.0029058784540887395,1.5
1930,19.300000000000217,1.5005914019045694,0.4085613802484717,-0.001730071757856999,1.5
1931,19.31000000000022,1.4994910901305312,0.40690535477173545,-0.0005914019045694108,1.5
1932,19.32000000000022,1.4984831019474536,0.40160274613119856,0.0005089098694688321,1.5
1933,19.330000000000222,1.4976716966735941,0.38925768964643714,0.0015168980525464004,1.5
1934,19.340000000000224,1.497135215677399,0.37151852262436225,0.0023283033264058783,1.5
1935,19.350000000000225,1.4969201638386593,0.35046249154940057,0.002864784322601066,1.5
1936,19.360000000000227,1.4970384817566653,0.32838004630226053,0.0030798361613406655,1.5
1937,19.37000000000023,1.4974726758339654,0.3072432398757135,0.002961518243334682,1.5
1938,19.38000000000023,1.498181524003889,0.28865611823725684,0.002527324166034628,1.5
1939,19.39000000000023,1.4990942082668883,0.27461776238806257,0.0018184759961110686,1.5
1940,19.400000000000233,1.5001161657782247,0.26674441641624136,0.0009057917331116716,1.5
1941,19.410000000000235,1.5011504698399276,0.2652378855527606,-0.0001161657782247083,1.5
1942,19.420000000000236,1.502195381399403,0.26382337681417634,-0.0011504698399276148,1.5
1943,19.430000000000238,1.5032467395963607,0.2626616670081597,-0.002195381399402896,1.5
1944,19.44000000000024,1.5042978890392245,0.2619196883762273,-0.0032467395963606815,1.5
1945,19.45000000000024,1.5053396729045605,0.2617664251216923,-0.004297889039224456,1.5
1946,19.460000000000242,1.506360522216862,0.26236681694103364,-0.0053396729045605,1.5
1947,19.470000000000244,1.5073466690628516,0.26387382058618386,-0.006360522216861897,1.5
1948,19.480000000000246,1.5082825049549033,0.26641902612309537,-0.007346669062851641,1.5
1949,19.490000000000247,1.5091510945034816,0.27010250747858333,-0.008282504954903347,1.5
1950,19.50000000000025,1.5099348391245977,0.27498286385374804,-0.009151094503481616,1.5
1951,19.51000000000025,1.5106162668056513,0.2810686209299534,-0.009934839124597694,1.5
1952,19.520000000000252,1.5111789041670671,0.2883122436194662,-0.010616266805651309,1.5
1953,19.530000000000253,1.511608169279685,0.2966079098043439,-0.011178904167067127,1.5
1954,19.540000000000255,1.511892211434167,0.305793879391638,-0.011608169279684999,1.5
1955,19.550000000000257,1.512022620457049,0.3156597815908632,-0.011892211434167077,1.5
1956,19.560000000000258,1.5119949351464341,0.32595850313724156,-0.01202262045704905,1.5
1957,19.57000000000026,1.5118101015477927,0.3363423161101667,-0.011994935146434127,1.5
1958,19.58000000000026,1.5114788460391382,0.3461684503834308,-0.011810101547792717,1.5
1959,19.590000000000263,1.5110151397854346,0.355213840410953,-0.01147884603913818,1.5
1960,19.600000000000264,1.5104353854946377,0.3633039585134779,-0.011015139785434558,1.5
1961,19.610000000000266,1.5097575214961316,0.37031947927746073,-0.010435385494637739,1.5
1962,19.620000000000267,1.5090001243528797,0.376197832992905,-0.009757521496131627,1.5
1963,19.63000000000027,1.5081815793116493,0.38093023315587166,-0.009000124352879668,1.5
1964,19.64000000000027,1.5073193697838283,0.38455519753046424,-0.008181579311649312,1.5
1965,19.650000000000272,1.5064295165253185,0.3871497921557495,-0.0073193697838283,1.5
1966,19.660000000000274,1.5055261775648845,0.3888198282089165,-0.006429516525318535,1.5
1967,19.670000000000275,1.5046214035593573,0.38969008298893937,-0.0055261775648844935,1.5
1968,19.680000000000277,1.5037250313525456,0.3898953635293199,-0.004621403559357251,1.5
1969,19.69000000000028,1.5028446913055067,0.38957294704101814,-0.003725031352545649,1.5
1970,19.70000000000028,1.5019859009487575,0.38885666539742947,-0.002844691305506686,1.5
1971,19.71000000000028,1.5011522177727534,0.38787268192694807,-0.001985900948757502,1.5
1972,19.720000000000283,1.500345426477831,0.38673685127853497,-0.0011522177727534277,1.5
1973,19.730000000000285,1.4995657397676672,0.385553457061641,-0.00034542647783109004,1.5
1974,19.740000000000286,1.4988594399322013,0.38125662913048003,0.0004342602323328393,1.5
1975,19.750000000000288,1.498299837510578,0.37200898596771925,0.0011405600677987238,1.5
1976,19.76000000000029,1.4979413561771668,0.35901428932255103,0.0017001624894219525,1.5
1977,19.77000000000029,1.4978151080158355,0.34379259887016456,0.0020586438228331616,1.5
1978,19.780000000000292,1.4979268834336412,0.32801865398790936,0.0021848919841644943,1.5
1979,19.790000000000294,1.4982622311785343,0.3130458832933708,0.002073116566358779,1.5
1980,19.800000000000296,1.4987884193341712,0.3001068057109592,0.0017377688214657017,1.5
1981,19.810000000000297,1.4994518241365755,0.29061409487604084,0.0012115806658288264,1.5
1982,19.8200000000003,1.5001827634957738,0.2856665500772932,0.0005481758634244827,1.5
1983,19.8300000000003,1.5009222589590494,0.2845908246015331,-0.0001827634957738411,1.5
1984,19.840000000000302,1.5016692834884426,0.28356954927189737,-0.0009222589590494046,1.5
1985,19.850000000000303,1.5024215696180265,0.28268530622596033,-0.001669283488442641,1.5
1986,19.860000000000305,1.5031755700569207,0.2820240482237765,-0.002421569618026531,1.5
1987,19.870000000000307,1.5039264433776924,0.2816735356768504,-0.003175570056920707,1.5
1988,19.880000000000308,1.5046680761278122,0.28172102265174637,-0.003926443377692435,1.5
1989,19.89000000000031,1.5053931521971171,0.2822502175820264,-0.004668076127812171,1.5
1990,19.90000000000031,1.5060932786846344,0.2833376129335115,-0.005393152197117113,1.5
1991,19.910000000000313,1.5067591746224702,0.2850483604277434,-0.0060932786846343845,1.5
1992,19.920000000000314,1.5073809246586565,0.28743195624487383,-0.006759174622470221,1.5
1993,19.930000000000316,1.507948294302183,0.2905180815465435,-0.007380924658656474,1.5
1994,19.940000000000317,1.5084510969669533,0.29431300242859143,-0.007948294302182912,1.5
1995,19.95000000000032,1.5088795964482316,0.2987969541327202,-0.008451096966953342,1.5
1996,19.96000000000032,1.509224922465134,0.3039229037528175,-0.008879596448231553,1.5
1997,19.970000000000322,1.509479472444424,0.3096169968840233,-0.009224922465133956,1.5
1998,19.980000000000324,1.509637270677927,0.3157808494310242,-0.009479472444424042,1.5
1999,19.990000000000325,1.5096942569794338,0.32229566013178906,-0.009637270677927079,1.5
2000,20.000000000000327,1.5097503967177663,0.32229566013178906,0.4903057430205662,2.0
2001,20.01000000000033,1.5098069578266486,0.3222125998653975,0.49024960328223366,2.0
2002,20.02000000000033,1.5098639432228496,0.32212891631194496,0.49019304217335136,2.0
2003,20.03000000000033,1.5099213558256326,0.3220446051591157,0.49013605677715044,2.0
2004,20.040000000000333,1.5099791985563713,0.32195966209094834,0.4900786441743674,2.0
2005,20.050000000000335,1.5100374743381564,0.32187408278840474,0.4900208014436287,2.0
2006,20.060000000000336,1.5100961860953925,0.32178786292995204,0.4899625256618436,2.0
2007,20.070000000000338,1.5101553367533869,0.32170099819215886,0.48990381390460747,2.0
2008,20.08000000000034,1.5102149292379297,0.3216134842503048,0.48984466324661313,2.0
2009,20.09000000000034,1.5102749664748607,0.3215253167790005,0.48978507076207034,2.0
2010,20.100000000000342,1.5103354513896314,0.32143649145282976,0.4897250335251393,2.0
2011,20.110000000000344,1.5103963869068553,0.32134700394699733,0.48966454861036857,2.0
2012,20.120000000000346,1.5104577759498474,0.3212568499379943,0.4896036130931447,2.0
2013,20.130000000000347,1.510519621440156,0.3211660251042793,0.4895422240501526,2.0
2014,20.14000000000035,1.5105819262970825,0.32107452512697193,0.48948037855984405,2.0
2015,20.15000000000035,1.5106446934371933,0.3209823456905624,0.48941807370291746,2.0
2016,20.160000000000352,1.5107079257738187,0.320889482483635,0.4893553065628067,2.0
2017,20.170000000000353,1.5107716262165438,0.3207959311996082,0.48929207422618126,2.0
